date,ticker,signal,signal_prob,actual_ret,strategy_ret,strategy_cum
2024-10-18,ABBV,1,0.62270707,0.1355704218657332,0.1355704218657332,114174.20249520363
2024-10-18,AMZN,1,0.73479766,0.052672245041438304,0.052672245041438304,120188.01406644178
2024-10-18,CVX,1,0.6829784,-0.25268599166664585,-0.25268599166664585,89818.18654561815
2024-10-18,TSLA,1,0.699064,0.5626451428262129,0.5626451428262129,140353.95294296893
2024-10-18,MS,1,0.7075253,-0.47350166398237803,-0.47350166398237803,73896.12267796876
2024-10-18,BAC,1,0.74251527,-0.6479980273569945,-0.6479980273569945,26011.580953314537
2024-10-18,COP,1,0.6383142,1.4606322334078299,1.4606322334078299,64004.93453562292
2024-10-18,UNH,1,0.629412,4.4600288711644565,4.4600288711644565,349468.79046149214
2024-10-18,GOOGL,1,0.70612115,-0.7043223390658784,-0.7043223390658784,103330.11453313068
2024-10-18,MSFT,1,0.67576855,1.5438259104369068,1.5438259104369068,262853.822677791
2024-10-18,AAPL,1,0.75009835,-0.43515101289936686,-0.43515101289936686,148472.71549507967
2024-10-18,PFE,1,0.5571226,-0.8869661415884968,-0.8869661415884968,16782.443901242226
2024-10-18,SLB,1,0.7158174,0.521086564641621,0.521086564641621,25527.549940031262
2024-10-18,NVDA,1,0.75218457,2.4365295790838255,2.4365295790838255,87726.18045045697
2024-10-18,XOM,1,0.6670733,-0.17316727620942607,-0.17316727620942607,72534.87672959473
2024-10-18,GS,1,0.6876003,3.4949071788333317,3.4949071788333317,326037.53812764614
2024-10-18,MCD,1,0.651509,-0.40355092450612684,-0.40355092450612684,194464.78819253296
2024-10-18,JPM,1,0.7161087,-0.2851608080622594,-0.2851608080622594,139011.05205189413
2024-10-18,HD,1,0.6454087,0.8304230958619951,0.8304230958619951,254449.040255861
2024-10-21,MCD,1,0.5093911,-0.239773584738723,-0.239773584738723,193438.88174038558
2024-10-21,ABBV,0,0.44979036,-0.41701657413110393,-0.41701657413110393,112771.66197325823
2024-10-21,CVX,1,0.5817408,-0.20285255353130704,-0.0,112771.66197325823
2024-10-21,NVDA,0,0.4431412,0.016245120467498264,0.016245120467498264,114603.65120733381
2024-10-21,PFE,1,0.5218356,-0.8181194297698908,-0.0,114603.65120733381
2024-10-21,MS,0,0.49521142,3.345191206850825,3.345191206850825,497974.77749910584
2024-10-21,JPM,1,0.6308697,0.9051348932454388,0.0,497974.77749910584
2024-10-21,AMZN,1,0.59320575,-0.1258480744433168,-0.1258480744433168,435305.61062950426
2024-10-21,GS,1,0.5839105,1.6566826665909122,1.6566826665909122,1156468.8704291766
2024-10-21,BAC,1,0.58304846,-0.9196479638848085,-0.9196479638848085,92924.6284428199
2024-10-21,HD,1,0.5632563,8.707890341395844,8.707890341395844,902102.1029378488
2024-10-21,MSFT,1,0.5163503,0.05645582320793463,0.05645582320793463,953031.019776814
2024-10-21,TSLA,1,0.5806912,-0.471297760146695,-0.471297760146695,503869.634805681
2024-10-21,SLB,1,0.5564551,-0.8143512480413182,-0.8143512480413182,93542.76885155146
2024-10-21,COP,1,0.5804739,1.4612102349242666,1.4612102349242666,230228.42010059333
2024-10-21,XOM,1,0.65459466,0.14127549045660737,0.14127549045660737,262754.0530673545
2024-10-21,AAPL,1,0.62636584,1.0586053845411794,1.0586053845411794,540906.9084544748
2024-10-21,UNH,1,0.5529484,1.3466651182942861,1.3466651182942861,1269327.3743145165
2024-10-21,GOOGL,1,0.5680403,-0.7041125218108113,-0.7041125218108113,375578.0757824267
2024-10-21,JNJ,0,0.4510922,-0.04426439694319173,-0.04426439694319173,358953.3387528332
2024-10-22,BAC,1,0.63748014,-0.7377758479806145,-0.0,358953.3387528332
2024-10-22,HD,1,0.6544194,8.476660848573248,8.476660848573248,3401679.051823625
2024-10-22,COP,1,0.5894058,-0.7418724902208211,-0.7418724902208211,878066.9427152306
2024-10-22,NVDA,1,0.5746597,0.43523598370652095,0.43523598370652095,1260233.2722880715
2024-10-22,MSFT,1,0.6173635,1.9440404720778552,1.9440404720778552,3710177.7578751943
2024-10-22,XOM,1,0.6251077,-0.7285320230507207,-0.7285320230507207,1007194.4500525919
2024-10-22,JNJ,0,0.49314156,0.36427652996799686,0.36427652996799686,1374091.749320775
2024-10-22,ABBV,1,0.5123258,0.1465654463799435,0.0,1374091.749320775
2024-10-22,MCD,1,0.5305715,0.6940641762251734,0.6940641762251734,2327799.607370906
2024-10-22,AMZN,1,0.63812244,-0.375946507659805,-0.375946507659805,1452671.4744479486
2024-10-22,MS,1,0.62183183,-0.40132723314231555,-0.40132723314231555,869674.8509429855
2024-10-22,SLB,1,0.66771436,-0.6464640961400718,-0.6464640961400718,307461.28449237667
2024-10-22,AAPL,1,0.69221425,4.8360695922299985,4.8360695922299985,1794365.4532139362
2024-10-22,UNH,1,0.6227035,1.3462044312724162,1.3462044312724162,4209948.177652675
2024-10-22,GS,1,0.67136323,-0.08545557451416574,-0.08545557451416574,3850184.6374565004
2024-10-22,GOOGL,1,0.6519286,-0.6734345754386267,-0.6734345754386267,1257337.1807706591
2024-10-22,TSLA,1,0.6700888,0.3275321665513218,0.3275321665513218,1669155.551674004
2024-10-22,JPM,1,0.6630158,-0.00272546878581148,-0.00272546878581148,1664606.3203192526
2024-10-22,CVX,1,0.66197556,-0.3495409115952893,-0.3495409115952893,1082758.3096675808
2024-10-22,PFE,1,0.50976795,-0.8157886195803832,-0.8157886195803832,199456.402884676
2024-10-23,JNJ,0,0.42478788,5.097133229851211,5.097133229851211,1216112.261934749
2024-10-23,MCD,1,0.5736259,0.8160808326935809,0.0,1216112.261934749
2024-10-23,MSFT,1,0.5628596,0.455193514475559,0.455193514475559,1769678.6764416492
2024-10-23,SLB,1,0.55535114,-0.9038769602899269,-0.9038769602899269,170106.89368967022
2024-10-23,PFE,1,0.5328363,-0.3539115246955601,-0.3539115246955601,109904.10358273349
2024-10-23,JPM,1,0.62454885,7.313510754106096,7.313510754106096,913688.9470554452
2024-10-23,XOM,1,0.59597087,-0.47248968527801105,-0.47248968527801105,481980.34401922056
2024-10-23,GS,1,0.6510727,3.3892913416939896,3.3892913416939896,2115552.150870255
2024-10-23,NVDA,1,0.5228904,-0.7219455065895235,-0.7219455065895235,588238.7815936728
2024-10-23,AAPL,1,0.60510546,0.6433431576957833,0.6433431576957833,966678.1768232665
2024-10-23,HD,1,0.5319605,0.6806698280589438,0.6806698280589438,1624666.8452298928
2024-10-23,TSLA,1,0.62233406,-0.44549754061653846,-0.44549754061653846,900881.7613587452
2024-10-23,AMZN,1,0.55436444,-0.13545512758890554,-0.13545512758890554,778852.7074313784
2024-10-23,UNH,1,0.5604096,1.9491016017556158,1.9491016017556158,2296915.767017576
2024-10-23,COP,1,0.57592416,-0.8172669589447781,-0.8172669589447781,419722.40315480926
2024-10-23,ABBV,0,0.4938039,0.7942750363209024,0.7942750363209024,753097.4301652918
2024-10-23,GOOGL,1,0.5619929,-0.09382069446543528,-0.0,753097.4301652918
2024-10-23,MS,1,0.5702495,-0.2985292033781286,-0.2985292033781286,528275.8542719313
2024-10-23,BAC,1,0.561566,-0.6395544878553809,-0.6395544878553809,190414.66084668244
2024-10-23,CVX,1,0.5701924,2.4451949506668886,2.4451949506668886,656015.6280819385
2024-10-24,COP,1,0.63473445,-0.29489854904939083,-0.29489854904939083,462557.57120685
2024-10-24,PFE,1,0.5151755,-0.7397979886435432,-0.7397979886435432,120358.41039617987
2024-10-24,MCD,1,0.53209585,10.262619366053883,10.262619366053883,1355550.9637954764
2024-10-24,XOM,1,0.5754464,-0.6098452218915029,-0.6098452218915029,528874.6854943834
2024-10-24,MSFT,1,0.58179057,2.693689859673971,2.693689859673971,1953499.0628488648
2024-10-24,MS,1,0.62513834,-0.7275397371741936,-0.7275397371741936,532250.8680937681
2024-10-24,SLB,1,0.685034,-0.6546782799004652,-0.6546782799004652,183797.7852946106
2024-10-24,JPM,1,0.67747235,4.524401306600112,4.524401306600112,1015372.7252317535
2024-10-24,NVDA,1,0.59582365,-0.35679246756764904,-0.35679246756764904,653095.3850954277
2024-10-24,CVX,1,0.6222864,0.004271132959682955,0.004271132959682955,655884.8423205257
2024-10-24,GS,1,0.66554064,2.6096819621741654,2.6096819621741654,2367535.6845878484
2024-10-24,TSLA,1,0.6296153,-0.48804871455402066,-0.48804871455402066,1212062.9370639757
2024-10-24,HD,1,0.61099714,0.4904452733313658,0.4904452733313658,1806513.4755271352
2024-10-24,GOOGL,1,0.6287668,-0.5832746927263637,-0.5832746927263637,752819.8831830102
2024-10-24,AAPL,1,0.63458824,0.4158556538692828,0.4158556538692828,1065884.287949878
2024-10-24,JNJ,1,0.5180993,-0.3158652234945284,-0.3158652234945284,729208.5091172835
2024-10-24,AMZN,1,0.61148775,0.18931901053596856,0.18931901053596856,867261.5425377764
2024-10-24,UNH,1,0.6443316,1.9028523242676796,1.9028523242676796,2517532.1845037574
2024-10-24,BAC,1,0.6316731,-0.923810783880726,-0.923810783880726,191808.8036923847
2024-10-24,ABBV,1,0.5710966,3.373616844775949,3.373616844775949,838898.214805337
2024-10-25,AAPL,1,0.6615998,0.27520531305289286,0.27520531305289286,1069767.4606303528
2024-10-25,CVX,1,0.62032545,-0.3854231918120965,-0.3854231918120965,657454.271457481
2024-10-25,PFE,1,0.55343384,-0.8181471271115667,-0.8181471271115667,119559.94805731482
2024-10-25,GS,1,0.67705214,18.35280505993695,18.35280505993695,2313820.367729401
2024-10-25,COP,1,0.66685736,-0.799725295278194,-0.799725295278194,463399.69092630636
2024-10-25,AMZN,1,0.6268978,0.886079491849354,0.886079491849354,874008.6535854356
2024-10-25,TSLA,1,0.57960254,0.43315764157597947,0.43315764157597947,1252592.1806895002
2024-10-25,ABBV,1,0.5734172,-0.33662671647912923,-0.33662671647912923,830936.1878165615
2024-10-25,SLB,1,0.6304382,-0.7761788867631263,-0.7761788867631263,185981.06258590677
2024-10-25,JNJ,0,0.49746972,2.854038533028617,2.854038533028617,716778.1816196915
2024-10-25,GOOGL,1,0.6462205,0.06674206900978552,0.0,716778.1816196915
2024-10-25,MCD,1,0.524527,0.7201183030843303,0.7201183030843303,1232943.2694555358
2024-10-25,MSFT,1,0.5371489,0.49724787501184964,0.49724787501184964,1846021.6902024634
2024-10-25,BAC,1,0.65871626,-0.9043326652682321,-0.9043326652682321,176603.97495870304
2024-10-25,UNH,1,0.6807316,12.452701929830083,12.452701929830083,2375800.634742608
2024-10-25,MS,1,0.67877704,-0.7940222964600823,-0.7940222964600823,489361.95881296124
2024-10-25,JPM,1,0.6741432,0.9219894657739665,0.9219894657739665,940548.5297890252
2024-10-25,XOM,1,0.59570843,-0.4733175504261973,-0.4733175504261973,495370.4036123226
2024-10-25,NVDA,1,0.6006072,0.24585722008737254,0.24585722008737254,617160.7939580079
2024-10-25,HD,1,0.5901148,1.7183062044664705,1.7183062044664705,1677632.015369506
2024-10-28,GS,1,0.6854313,0.32062060269349013,0.32062060269349013,2215515.4032351715
2024-10-28,MS,1,0.610115,-0.7748684332040483,-0.7748684332040483,498782.45399089885
2024-10-28,COP,1,0.59607714,-0.139894534912683,-0.139894534912683,429005.51456723537
2024-10-28,MCD,1,0.61218,1.9150118684986333,1.9150118684986333,1250556.1666148545
2024-10-28,BAC,1,0.6428469,-0.8563186916710586,-0.8563186916710586,179681.54615804798
2024-10-28,AAPL,1,0.6765866,4.629180817536821,4.629180817536821,1011459.9128982406
2024-10-28,SLB,1,0.66497207,-0.8290757724308694,-0.8290757724308694,172883.0043292719
2024-10-28,JNJ,1,0.5179885,2.904022166677623,2.904022166677623,674939.081143301
2024-10-28,CVX,1,0.7014226,-0.08848605398923415,-0.08848605398923415,615216.3851698107
2024-10-28,UNH,1,0.6159124,2.86638342759309,2.86638342759309,2378662.4360042834
2024-10-28,HD,1,0.68476087,-0.28767954084463976,-0.28767954084463976,1694369.9185901787
2024-10-28,JPM,1,0.6771223,-0.4369323772930883,-0.4369323772930883,954044.8420466754
2024-10-28,XOM,1,0.59657973,-0.483332006620217,-0.483332006620217,492924.43413458776
2024-10-28,AMZN,1,0.6587309,0.6671276149282963,0.6671276149282963,821767.9362186753
2024-10-28,GOOGL,1,0.708057,-0.1201083528728828,-0.1201083528728828,723066.742955702
2024-10-28,PFE,1,0.575806,-0.8427603896743479,-0.8427603896743479,113694.73290179306
2024-10-28,TSLA,1,0.5656075,9.071562905498105,9.071562905498105,1145083.654444214
2024-10-28,ABBV,1,0.62707454,-0.313119221644264,-0.313119221644264,786535.9518470723
2024-10-28,NVDA,1,0.57123154,-0.2209976679356297,-0.2209976679356297,612713.3407413387
2024-10-28,MSFT,1,0.62254274,2.0018859441056183,2.0018859441056183,1839295.565337421
2024-10-29,XOM,1,0.59684896,-0.7356551050149946,-0.7356551050149946,486208.3930655066
2024-10-29,MS,1,0.6429769,0.027325423925803838,0.027325423925803838,499494.24352230545
2024-10-29,UNH,1,0.6002831,3.735939798947385,3.735939798947385,2365574.667242403
2024-10-29,NVDA,1,0.5728046,-0.7396419985683995,-0.7396419985683995,615896.2926004555
2024-10-29,TSLA,1,0.62240154,0.8380383625715826,0.8380383625715826,1132041.0131652495
2024-10-29,JPM,1,0.6956356,-0.16695180863577408,-0.16695180863577408,943044.7185674369
2024-10-29,AMZN,1,0.6956827,-0.11731506488875743,-0.11731506488875743,832411.3662156981
2024-10-29,GOOGL,1,0.6928388,-0.11593673075869759,-0.11593673075869759,735904.313770269
2024-10-29,CVX,1,0.6690073,-0.17521715893640033,-0.17521715893640033,606961.2506624012
2024-10-29,SLB,1,0.69547313,-0.7217727418725352,-0.7217727418725352,168873.1645614168
2024-10-29,BAC,1,0.6811927,0.061756158835362784,0.061756158835362784,179302.122535102
2024-10-29,COP,1,0.59175783,1.370859405415012,1.370859405415012,425100.1236232216
2024-10-29,GS,1,0.685347,4.21871653471246,4.21871653471246,2218477.0440608175
2024-10-29,HD,1,0.6359571,-0.25107068183229664,-0.25107068183229664,1661482.49997917
2024-10-29,MCD,1,0.5678862,-0.25186459285019,-0.25186459285019,1243013.8865942005
2024-10-29,MSFT,1,0.6541811,0.4982985429316038,0.4982985429316038,1862405.8951278403
2024-10-29,PFE,1,0.5063731,-0.9397988830269705,-0.9397988830269705,112118.91514385091
2024-10-29,ABBV,1,0.5930251,6.00668705369367,6.00668705369367,785582.1512125994
2024-10-29,AAPL,1,0.6536737,0.2890185507209049,0.2890185507209049,1012629.9660282756
2024-10-29,JNJ,0,0.47720918,-0.33970693035257726,-0.33970693035257726,668632.5486857755
2024-10-30,JPM,1,0.681786,0.41996266028775775,0.0,668632.5486857755
2024-10-30,GS,1,0.6909997,1.3371674514651315,1.3371674514651315,1562706.2297785694
2024-10-30,SLB,1,0.6992997,-0.9244232616381169,-0.9244232616381169,118104.23986445964
2024-10-30,UNH,1,0.6348522,13.126514304969069,13.126514304969069,1668401.2339227872
2024-10-30,MS,1,0.65512556,-0.7915988726584096,-0.7915988726584096,347696.6980076094
2024-10-30,NVDA,1,0.6560366,0.23060154330643057,0.23060154330643057,427876.09317071404
2024-10-30,XOM,1,0.5991414,-0.2037724226312273,-0.2037724226312273,340686.7450793329
2024-10-30,GOOGL,1,0.64061546,0.5640636356350475,0.5640636356350475,532855.749121452
2024-10-30,CVX,1,0.5673413,-0.20035386017324242,-0.20035386017324242,426096.04286946426
2024-10-30,AAPL,1,0.6956306,0.6480866023607206,0.6480866023607206,702243.1795720833
2024-10-30,AMZN,1,0.6991728,-0.1569055994818115,-0.1569055994818115,592057.2924993122
2024-10-30,JNJ,0,0.445445,-0.20208771401039982,-0.20208771401039982,472409.7876949396
2024-10-30,BAC,1,0.6605418,-0.7340883813660589,-0.0,472409.7876949396
2024-10-30,HD,1,0.58495307,8.25444525987117,8.25444525987117,4371890.520450179
2024-10-30,PFE,1,0.533405,-0.9319371667848197,-0.9319371667848197,297563.2553284282
2024-10-30,MCD,1,0.6257005,9.93273380088314,9.93273380088314,3253179.8594299266
2024-10-30,MSFT,1,0.6140158,0.5182202894347756,0.5182202894347756,4939043.667767086
2024-10-30,ABBV,1,0.62811995,-0.5519618572722815,-0.5519618572722815,2212879.9517574636
2024-10-30,TSLA,1,0.65233666,0.3445618630201588,0.3445618630201588,2975353.9905749746
2024-10-30,COP,1,0.66399896,-0.6191703187834015,-0.6191703187834015,1133103.111737202
2024-10-31,AAPL,1,0.6865363,1.2882296857946778,1.2882296857946778,2592800.177343389
2024-10-31,PFE,1,0.56073546,-0.88612007939835,-0.88612007939835,295267.87833180913
2024-10-31,JPM,1,0.699158,7.421476508063728,7.421476508063728,2486591.5009571495
2024-10-31,TSLA,1,0.69161063,0.1607856453692762,0.1607856453692762,2886399.720208302
2024-10-31,AMZN,1,0.67885673,-0.2539524140765608,-0.2539524140765608,2153391.543271494
2024-10-31,GOOGL,1,0.7344295,-0.08729828559640662,-0.08729828559640662,1965404.1533260923
2024-10-31,COP,1,0.6844376,-0.38675025440643784,-0.38675025440643784,1205283.5970157564
2024-10-31,UNH,1,0.7266308,4.219877623377366,4.219877623377366,6291432.87788633
2024-10-31,BAC,1,0.67156786,-0.9257818191293589,-0.9257818191293589,466938.7032664659
2024-10-31,HD,1,0.54535514,8.392218794151873,8.392218794151873,4385590.464536206
2024-10-31,CVX,1,0.6053394,-0.6327219500681782,-0.6327219500681782,1610731.1136144502
2024-10-31,MSFT,1,0.6285434,1.8807382964296018,1.8807382964296018,4640094.804239847
2024-10-31,ABBV,1,0.6328221,-0.5174867625430171,-0.5174867625430171,2238907.166101094
2024-10-31,NVDA,1,0.6753544,-0.3152436704144208,-0.3152436704144208,1533105.8533422358
2024-10-31,MCD,1,0.63663954,1.126247914537128,1.126247914537128,3259763.1234335927
2024-10-31,SLB,1,0.5534415,-0.8640197154348004,-0.8640197154348004,443263.51713964384
2024-10-31,XOM,1,0.70185065,1.892615604716699,1.892615604716699,1282190.9666797419
2024-10-31,GS,1,0.7192573,3.5256225423022185,3.5256225423022185,5802712.342342112
2024-10-31,JNJ,0,0.4915262,-0.6952682043689611,-0.6952682043689611,1768270.9516123037
2024-10-31,MS,1,0.7177415,-0.2652490920551549,-0.0,1768270.9516123037
2024-11-01,MS,1,0.7114818,0.005161244717391655,0.005161244717391655,1777397.4307202299
2024-11-01,SLB,1,0.5717311,-0.6632060474167851,-0.6632060474167851,598616.706003517
2024-11-01,COP,1,0.64533496,1.6977853187138745,1.6977853187138745,1614939.3609931478
2024-11-01,GOOGL,1,0.7051488,0.6581051500649169,0.6581051500649169,2677739.271505284
2024-11-01,JPM,1,0.6864492,0.2696603925255767,0.2696603925255767,3399819.4945405507
2024-11-01,MSFT,1,0.6296436,0.875885059182715,0.875885059182715,6377670.5937267495
2024-11-01,MCD,1,0.6403455,-0.29697863271141356,-0.29697863271141356,4483638.70091799
2024-11-01,GS,1,0.6869673,0.7667160625630938,0.7667160625630938,7921316.511641336
2024-11-01,CVX,1,0.61918116,-0.7153479310151198,-0.7153479310151198,2254819.1341227996
2024-11-01,UNH,1,0.62891465,2.8180846644796316,2.8180846644796316,8609090.357169503
2024-11-01,AAPL,1,0.66129357,-0.595549157523024,-0.595549157523024,3481953.8479176164
2024-11-01,XOM,1,0.65677434,-0.5066784636677562,-0.5066784636677562,1717722.8216926868
2024-11-01,BAC,1,0.66294944,-0.6305606923175766,-0.6305606923175766,634594.3300364449
2024-11-01,NVDA,1,0.64329034,2.353414752359284,2.353414752359284,2128057.9881077707
2024-11-01,ABBV,1,0.57173663,0.4296519176821525,0.4296519176821525,3042382.1836370975
2024-11-01,JNJ,0,0.49130872,-0.20763035113532002,-0.20763035113532002,2410691.302560685
2024-11-01,TSLA,1,0.7008032,0.6239020576398715,0.0,2410691.302560685
2024-11-01,HD,1,0.59033,0.5202155670171138,0.5202155670171138,3664770.445425517
2024-11-01,PFE,1,0.52314574,-0.932975319272793,-0.932975319272793,245630.06904314953
2024-11-01,AMZN,1,0.66642714,6.802022962110097,6.802022962110097,1916411.4388593412
2024-11-04,JPM,1,0.618484,0.07697944885495467,0.07697944885495467,2063935.735202064
2024-11-04,PFE,0,0.4124862,-0.8823876087484669,-0.8823876087484669,242744.4172066058
2024-11-04,MCD,1,0.580402,10.283289251316793,0.0,242744.4172066058
2024-11-04,XOM,1,0.57881296,-0.6015070503567008,-0.6015070503567008,96731.93882210397
2024-11-04,GS,1,0.6475789,3.401411781809066,3.401411781809066,425757.0952088422
2024-11-04,COP,1,0.56184906,-0.791028429296543,-0.791028429296543,88971.12892393302
2024-11-04,GOOGL,1,0.64263165,0.6229112677596416,0.6229112677596416,144392.24763594667
2024-11-04,BAC,1,0.59033674,-0.7626103647790301,-0.7626103647790301,34277.222995033335
2024-11-04,JNJ,0,0.41580066,2.793009998199856,2.793009998199856,130013.84953068745
2024-11-04,HD,0,0.49129334,1.5171296851599125,0.0,130013.84953068745
2024-11-04,NVDA,1,0.66171193,-0.6434071746037691,-0.0,130013.84953068745
2024-11-04,AAPL,1,0.5662539,0.6218198672693913,0.6218198672693913,210859.04418904215
